Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
991,1,1.000,60145113,60145113,60145113,60145113,60145113,60145113,60145113,60145113,60145113
992,2,2.000,829217,829217,3374073,2101645,3374073,3374073,3374073,3374073,3374073
993,3,3.000,3864580,3864580,7745308,7800745,11792348,11792348,11792348,11792348,11792348
994,2,2.000,832083,832083,12226384,6529233,12226384,12226384,12226384,12226384,12226384
995,1,1.000,12133297,12133297,12133297,12133297,12133297,12133297,12133297,12133297,12133297
996,2,2.000,1060772,1060772,2796264,1928518,2796264,2796264,2796264,2796264,2796264
997,3,3.000,343476,343476,823937,3572883,9551237,9551237,9551237,9551237,9551237
998,1,1.000,1515153,1515153,1515153,1515153,1515153,1515153,1515153,1515153,1515153
999,2,2.000,1635552,1635552,5089628,3362590,5089628,5089628,5089628,5089628,5089628
1000,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1001,2,2.000,3395832,3395832,4247891,3821861,4247891,4247891,4247891,4247891,4247891
1002,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1003,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1004,2,2.000,1002989,1002989,3107342,2055165,3107342,3107342,3107342,3107342,3107342
1005,3,3.000,2542910,2542910,2627443,3397656,5022617,5022617,5022617,5022617,5022617
1006,1,1.000,965275,965275,965275,965275,965275,965275,965275,965275,965275
1007,6,6.000,828519,4262353,5103455,5766683,9600619,10387996,10387996,10387996,10387996
1008,2,2.000,10507133,10507133,60615250,35561191,60615250,60615250,60615250,60615250,60615250
1009,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010,1,1.000,3107128,3107128,3107128,3107128,3107128,3107128,3107128,3107128,3107128
1011,1,1.000,961906,961906,961906,961906,961906,961906,961906,961906,961906
1012,3,3.000,2837228,2837228,2849698,5502412,10820312,10820312,10820312,10820312,10820312
1013,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1014,1,1.000,959984,959984,959984,959984,959984,959984,959984,959984,959984
1015,3,3.000,1979846,1979846,2068493,4987844,10915193,10915193,10915193,10915193,10915193
1016,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017,4,4.000,522936,2850424,3376608,14984216,53186899,53186899,53186899,53186899,53186899
1018,2,2.000,1457871,1457871,3173802,2315836,3173802,3173802,3173802,3173802,3173802
1019,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1020,3,3.000,1483782,1483782,5261349,5863001,10843873,10843873,10843873,10843873,10843873
1021,2,2.000,2812719,2812719,4869562,3841140,4869562,4869562,4869562,4869562,4869562
1022,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1023,1,1.000,2827400,2827400,2827400,2827400,2827400,2827400,2827400,2827400,2827400
1024,1,1.000,4099431,4099431,4099431,4099431,4099431,4099431,4099431,4099431,4099431
1025,1,1.000,3335020,3335020,3335020,3335020,3335020,3335020,3335020,3335020,3335020
1026,4,4.000,525639,1002988,1741595,1799522,3927866,3927866,3927866,3927866,3927866
1027,2,2.000,5093703,5093703,9199683,7146693,9199683,9199683,9199683,9199683,9199683
1028,2,2.000,1015739,1015739,2794520,1905129,2794520,2794520,2794520,2794520,2794520
1029,1,1.000,4641998,4641998,4641998,4641998,4641998,4641998,4641998,4641998,4641998
1030,1,1.000,964645,964645,964645,964645,964645,964645,964645,964645,964645
1031,3,3.000,2033470,2033470,3011456,3460107,5335397,5335397,5335397,5335397,5335397
1032,1,1.000,5974000,5974000,5974000,5974000,5974000,5974000,5974000,5974000,5974000
1033,1,1.000,12109729,12109729,12109729,12109729,12109729,12109729,12109729,12109729,12109729
1034,2,2.000,1106614,1106614,3014327,2060470,3014327,3014327,3014327,3014327,3014327
1035,1,1.000,526545,526545,526545,526545,526545,526545,526545,526545,526545
1036,4,4.000,345482,4154098,4901335,4978530,10513206,10513206,10513206,10513206,10513206
1037,1,1.000,8769931,8769931,8769931,8769931,8769931,8769931,8769931,8769931,8769931
1038,1,1.000,829711,829711,829711,829711,829711,829711,829711,829711,829711
1039,1,1.000,1667705,1667705,1667705,1667705,1667705,1667705,1667705,1667705,1667705
1040,1,1.000,527240,527240,527240,527240,527240,527240,527240,527240,527240
1041,3,3.000,2997876,2997876,4328835,9015572,19720005,19720005,19720005,19720005,19720005
1042,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1043,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1044,1,1.000,4413109,4413109,4413109,4413109,4413109,4413109,4413109,4413109,4413109
1045,1,1.000,11175082,11175082,11175082,11175082,11175082,11175082,11175082,11175082,11175082
1046,3,3.000,3366186,3366186,3389829,4381822,6389453,6389453,6389453,6389453,6389453
1047,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1048,1,1.000,354717,354717,354717,354717,354717,354717,354717,354717,354717
1049,4,4.000,524665,829912,2835199,2015213,3871078,3871078,3871078,3871078,3871078
1050,2,2.000,10930009,10930009,53318487,32124248,53318487,53318487,53318487,53318487,53318487
1051,3,3.000,346019,346019,572753,1253405,2841443,2841443,2841443,2841443,2841443
1052,4,4.000,523059,585071,4884575,7430576,23729601,23729601,23729601,23729601,23729601
1053,1,1.000,5327323,5327323,5327323,5327323,5327323,5327323,5327323,5327323,5327323
1054,1,1.000,2837319,2837319,2837319,2837319,2837319,2837319,2837319,2837319,2837319
1055,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056,1,1.000,2092676,2092676,2092676,2092676,2092676,2092676,2092676,2092676,2092676
1057,2,2.000,5014374,5014374,5940203,5477288,5940203,5940203,5940203,5940203,5940203
1058,2,2.000,2054860,2054860,2816199,2435529,2816199,2816199,2816199,2816199,2816199
1059,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1060,1,1.000,3414566,3414566,3414566,3414566,3414566,3414566,3414566,3414566,3414566
1061,3,3.000,3272381,3272381,3384169,4755582,7610196,7610196,7610196,7610196,7610196
1062,1,1.000,5207993,5207993,5207993,5207993,5207993,5207993,5207993,5207993,5207993
1063,1,1.000,5814727,5814727,5814727,5814727,5814727,5814727,5814727,5814727,5814727
1064,3,3.000,5073889,5073889,5597185,10184599,19882724,19882724,19882724,19882724,19882724
1065,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1066,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1067,1,1.000,9765420,9765420,9765420,9765420,9765420,9765420,9765420,9765420,9765420
1068,1,1.000,11056028,11056028,11056028,11056028,11056028,11056028,11056028,11056028,11056028
1069,3,3.000,2837588,2837588,23009649,26444106,53485081,53485081,53485081,53485081,53485081
1070,3,3.000,336072,336072,518576,1624536,4018960,4018960,4018960,4018960,4018960
1071,1,1.000,4769633,4769633,4769633,4769633,4769633,4769633,4769633,4769633,4769633
1072,1,1.000,10941502,10941502,10941502,10941502,10941502,10941502,10941502,10941502,10941502
1073,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1074,1,1.000,3194714,3194714,3194714,3194714,3194714,3194714,3194714,3194714,3194714
1075,1,1.000,2807049,2807049,2807049,2807049,2807049,2807049,2807049,2807049,2807049
1076,1,1.000,60592981,60592981,60592981,60592981,60592981,60592981,60592981,60592981,60592981
1077,2,2.000,1132069,1132069,22471562,11801815,22471562,22471562,22471562,22471562,22471562
1078,2,2.000,341453,341453,19749526,10045489,19749526,19749526,19749526,19749526,19749526
1079,2,2.000,3443863,3443863,19311133,11377498,19311133,19311133,19311133,19311133,19311133
1080,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1081,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1082,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1083,2,2.000,1645963,1645963,60056104,30851033,60056104,60056104,60056104,60056104,60056104
1084,2,2.000,3808526,3808526,19478042,11643284,19478042,19478042,19478042,19478042,19478042
1085,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1086,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1087,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1088,1,1.000,1714026,1714026,1714026,1714026,1714026,1714026,1714026,1714026,1714026
1089,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1090,2,2.000,346772,346772,10882022,5614397,10882022,10882022,10882022,10882022,10882022
1091,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1092,1,1.000,5942482,5942482,5942482,5942482,5942482,5942482,5942482,5942482,5942482
1093,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1094,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1095,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1096,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1097,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1098,3,3.000,2821789,2821789,2834031,2989433,3312479,3312479,3312479,3312479,3312479
1099,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1100,1,1.000,9797499,9797499,9797499,9797499,9797499,9797499,9797499,9797499,9797499
1101,4,4.000,909650,2070997,4930121,7696962,22877081,22877081,22877081,22877081,22877081
1102,1,1.000,2625931,2625931,2625931,2625931,2625931,2625931,2625931,2625931,2625931
1103,3,3.000,2796985,2796985,5104036,20577054,53830143,53830143,53830143,53830143,53830143
1104,1,1.000,11865519,11865519,11865519,11865519,11865519,11865519,11865519,11865519,11865519
1105,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1106,2,2.000,3127806,3127806,7184898,5156352,7184898,7184898,7184898,7184898,7184898
1107,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1108,1,1.000,5092744,5092744,5092744,5092744,5092744,5092744,5092744,5092744,5092744
1109,2,2.000,5754993,5754993,10442176,8098584,10442176,10442176,10442176,10442176,10442176
1110,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1111,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1112,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1113,2,2.000,523374,523374,59873122,30198248,59873122,59873122,59873122,59873122,59873122
1114,1,1.000,1068432,1068432,1068432,1068432,1068432,1068432,1068432,1068432,1068432
1115,2,2.000,1053517,1053517,4949342,3001429,4949342,4949342,4949342,4949342,4949342
1116,2,2.000,9096928,9096928,53210120,31153524,53210120,53210120,53210120,53210120,53210120
1117,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1118,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1119,1,1.000,1588003,1588003,1588003,1588003,1588003,1588003,1588003,1588003,1588003
1120,1,1.000,10958002,10958002,10958002,10958002,10958002,10958002,10958002,10958002,10958002
1121,1,1.000,4063573,4063573,4063573,4063573,4063573,4063573,4063573,4063573,4063573
1122,1,1.000,511768,511768,511768,511768,511768,511768,511768,511768,511768
1123,1,1.000,19701105,19701105,19701105,19701105,19701105,19701105,19701105,19701105,19701105
1124,2,2.000,354456,354456,59939529,30146992,59939529,59939529,59939529,59939529,59939529
1125,2,2.000,817385,817385,5220766,3019075,5220766,5220766,5220766,5220766,5220766
1126,1,1.000,4797201,4797201,4797201,4797201,4797201,4797201,4797201,4797201,4797201
1127,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1128,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1129,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1130,2,2.000,1101774,1101774,4064051,2582912,4064051,4064051,4064051,4064051,4064051
1131,1,1.000,22814796,22814796,22814796,22814796,22814796,22814796,22814796,22814796,22814796
1132,1,1.000,8922444,8922444,8922444,8922444,8922444,8922444,8922444,8922444,8922444
1133,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1134,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1135,1,1.000,1020790,1020790,1020790,1020790,1020790,1020790,1020790,1020790,1020790
1136,1,1.000,4062128,4062128,4062128,4062128,4062128,4062128,4062128,4062128,4062128
1137,1,1.000,2828514,2828514,2828514,2828514,2828514,2828514,2828514,2828514,2828514
1138,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1139,1,1.000,5925419,5925419,5925419,5925419,5925419,5925419,5925419,5925419,5925419
1140,1,1.000,53585301,53585301,53585301,53585301,53585301,53585301,53585301,53585301,53585301
1141,1,1.000,5011876,5011876,5011876,5011876,5011876,5011876,5011876,5011876,5011876
1142,1,1.000,2739727,2739727,2739727,2739727,2739727,2739727,2739727,2739727,2739727
1143,2,2.000,349320,349320,570687,460003,570687,570687,570687,570687,570687
1144,1,1.000,2039166,2039166,2039166,2039166,2039166,2039166,2039166,2039166,2039166
1145,2,2.000,1014484,1014484,4865184,2939834,4865184,4865184,4865184,4865184,4865184
1146,4,4.000,345504,563862,4738129,2703211,5165352,5165352,5165352,5165352,5165352
1147,1,1.000,9812738,9812738,9812738,9812738,9812738,9812738,9812738,9812738,9812738
1148,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1149,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1150,1,1.000,7399129,7399129,7399129,7399129,7399129,7399129,7399129,7399129,7399129
1151,2,2.000,1650043,1650043,2854692,2252367,2854692,2854692,2854692,2854692,2854692
1152,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1153,2,2.000,4886363,4886363,5039886,4963124,5039886,5039886,5039886,5039886,5039886
1154,1,1.000,5877649,5877649,5877649,5877649,5877649,5877649,5877649,5877649,5877649
1155,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1156,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1157,3,3.000,966343,966343,3939998,3612486,5931119,5931119,5931119,5931119,5931119
1158,3,3.000,2741239,2741239,9310924,7522169,10514344,10514344,10514344,10514344,10514344
1159,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1160,1,1.000,1017447,1017447,1017447,1017447,1017447,1017447,1017447,1017447,1017447
1161,3,3.000,5125330,5125330,5398606,6614063,9318255,9318255,9318255,9318255,9318255
1162,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1163,1,1.000,2103419,2103419,2103419,2103419,2103419,2103419,2103419,2103419,2103419
1164,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1165,1,1.000,12414232,12414232,12414232,12414232,12414232,12414232,12414232,12414232,12414232
1166,2,2.000,351373,351373,4503644,2427508,4503644,4503644,4503644,4503644,4503644
1167,1,1.000,53606795,53606795,53606795,53606795,53606795,53606795,53606795,53606795,53606795
1168,2,2.000,2817673,2817673,10283889,6550781,10283889,10283889,10283889,10283889,10283889
1169,1,1.000,8998924,8998924,8998924,8998924,8998924,8998924,8998924,8998924,8998924
1170,2,2.000,560832,560832,1061090,810961,1061090,1061090,1061090,1061090,1061090
1171,2,2.000,7557717,7557717,9426098,8491907,9426098,9426098,9426098,9426098,9426098
1172,2,2.000,343004,343004,1013208,678106,1013208,1013208,1013208,1013208,1013208
1173,3,3.000,359008,359008,571000,648997,1016983,1016983,1016983,1016983,1016983
1174,2,2.000,3346627,3346627,53235909,28291268,53235909,53235909,53235909,53235909,53235909
1175,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1176,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1177,2,2.000,3430939,3430939,4504782,3967860,4504782,4504782,4504782,4504782,4504782
1178,1,1.000,11698491,11698491,11698491,11698491,11698491,11698491,11698491,11698491,11698491
1179,2,2.000,1180183,1180183,2812810,1996496,2812810,2812810,2812810,2812810,2812810
1180,2,2.000,1141688,1141688,2055861,1598774,2055861,2055861,2055861,2055861,2055861
1181,3,3.000,356657,356657,2072975,3943496,9400856,9400856,9400856,9400856,9400856
1182,4,4.000,349727,820882,5139306,3442436,7459830,7459830,7459830,7459830,7459830
1183,2,2.000,557906,557906,6039251,3298578,6039251,6039251,6039251,6039251,6039251
1184,2,2.000,4480018,4480018,59903065,32191541,59903065,59903065,59903065,59903065,59903065
1185,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1186,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1187,1,1.000,5809199,5809199,5809199,5809199,5809199,5809199,5809199,5809199,5809199
1188,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1189,3,3.000,4857462,4857462,5869765,5730685,6464828,6464828,6464828,6464828,6464828
1190,1,1.000,3376020,3376020,3376020,3376020,3376020,3376020,3376020,3376020,3376020
1191,1,1.000,20052782,20052782,20052782,20052782,20052782,20052782,20052782,20052782,20052782
1192,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1193,3,3.000,1008796,1008796,4795632,5181301,9739476,9739476,9739476,9739476,9739476
1194,2,2.000,1675343,1675343,19157640,10416491,19157640,19157640,19157640,19157640,19157640
1195,3,3.000,1632754,1632754,2808724,3181179,5102060,5102060,5102060,5102060,5102060
1196,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1197,1,1.000,12514878,12514878,12514878,12514878,12514878,12514878,12514878,12514878,12514878
1198,2,2.000,896144,896144,4385019,2640581,4385019,4385019,4385019,4385019,4385019
1199,2,2.000,335220,335220,529837,432528,529837,529837,529837,529837,529837
1200,2,2.000,2811448,2811448,3970056,3390752,3970056,3970056,3970056,3970056,3970056
1201,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1202,1,1.000,556364,556364,556364,556364,556364,556364,556364,556364,556364
1203,5,5.000,524759,560825,826300,3496032,2814486,12753792,12753792,12753792,12753792
1204,3,3.000,355367,355367,3982020,5115790,11009983,11009983,11009983,11009983,11009983
1205,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1206,1,1.000,5717236,5717236,5717236,5717236,5717236,5717236,5717236,5717236,5717236
1207,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1208,1,1.000,60209677,60209677,60209677,60209677,60209677,60209677,60209677,60209677,60209677
1209,1,1.000,12721538,12721538,12721538,12721538,12721538,12721538,12721538,12721538,12721538
1210,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1211,2,2.000,342639,342639,1132665,737652,1132665,1132665,1132665,1132665,1132665
1212,2,2.000,2058506,2058506,3184515,2621510,3184515,3184515,3184515,3184515,3184515
1213,1,1.000,3881060,3881060,3881060,3881060,3881060,3881060,3881060,3881060,3881060
1214,1,1.000,2973771,2973771,2973771,2973771,2973771,2973771,2973771,2973771,2973771
1215,2,2.000,1650925,1650925,6416645,4033785,6416645,6416645,6416645,6416645,6416645
1216,1,1.000,5184166,5184166,5184166,5184166,5184166,5184166,5184166,5184166,5184166
1217,3,3.000,532678,532678,830916,2427295,5918291,5918291,5918291,5918291,5918291
1218,2,2.000,10643097,10643097,12370546,11506821,12370546,12370546,12370546,12370546,12370546
1219,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1220,1,1.000,1611728,1611728,1611728,1611728,1611728,1611728,1611728,1611728,1611728
1221,1,1.000,522403,522403,522403,522403,522403,522403,522403,522403,522403
1222,4,4.000,1079079,3856641,6478723,16294437,53763308,53763308,53763308,53763308,53763308
1223,2,2.000,5838823,5838823,52198246,29018534,52198246,52198246,52198246,52198246,52198246
1224,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1225,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1226,2,2.000,555518,555518,1148940,852229,1148940,1148940,1148940,1148940,1148940
1227,2,2.000,1540723,1540723,10925694,6233208,10925694,10925694,10925694,10925694,10925694
1228,2,2.000,361076,361076,9527208,4944142,9527208,9527208,9527208,9527208,9527208
1229,3,3.000,1046417,1046417,4163100,3518966,5347382,5347382,5347382,5347382,5347382
1230,2,2.000,3174572,3174572,4495132,3834852,4495132,4495132,4495132,4495132,4495132
1231,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1232,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1233,2,2.000,3233194,3233194,5260206,4246700,5260206,5260206,5260206,5260206,5260206
1234,2,2.000,3006353,3006353,4795258,3900805,4795258,4795258,4795258,4795258,4795258
1235,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1236,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1237,2,2.000,3122616,3122616,12210230,7666423,12210230,12210230,12210230,12210230,12210230
1238,3,3.000,3280929,3280929,5776472,22954179,59805137,59805137,59805137,59805137,59805137
1239,1,1.000,53423013,53423013,53423013,53423013,53423013,53423013,53423013,53423013,53423013
1240,1,1.000,1016953,1016953,1016953,1016953,1016953,1016953,1016953,1016953,1016953
1241,2,2.000,1001826,1001826,3920080,2460953,3920080,3920080,3920080,3920080,3920080
1242,2,2.000,522049,522049,1461085,991567,1461085,1461085,1461085,1461085,1461085
1243,1,1.000,12124039,12124039,12124039,12124039,12124039,12124039,12124039,12124039,12124039
1244,2,2.000,2800801,2800801,22863071,12831936,22863071,22863071,22863071,22863071,22863071
1245,1,1.000,959470,959470,959470,959470,959470,959470,959470,959470,959470
1246,2,2.000,1120980,1120980,3378389,2249684,3378389,3378389,3378389,3378389,3378389
1247,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1248,1,1.000,1460079,1460079,1460079,1460079,1460079,1460079,1460079,1460079,1460079
1249,1,1.000,513307,513307,513307,513307,513307,513307,513307,513307,513307
1250,3,3.000,1096514,1096514,3865977,5607120,11858870,11858870,11858870,11858870,11858870
1251,1,1.000,1457033,1457033,1457033,1457033,1457033,1457033,1457033,1457033,1457033
1252,1,1.000,19561709,19561709,19561709,19561709,19561709,19561709,19561709,19561709,19561709
1253,1,1.000,366645,366645,366645,366645,366645,366645,366645,366645,366645
1254,1,1.000,1679800,1679800,1679800,1679800,1679800,1679800,1679800,1679800,1679800
1255,1,1.000,3923524,3923524,3923524,3923524,3923524,3923524,3923524,3923524,3923524
1256,1,1.000,59761739,59761739,59761739,59761739,59761739,59761739,59761739,59761739,59761739
1257,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1258,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1259,1,1.000,810020,810020,810020,810020,810020,810020,810020,810020,810020
1260,1,1.000,1054789,1054789,1054789,1054789,1054789,1054789,1054789,1054789,1054789
1261,2,2.000,2805884,2805884,2915849,2860866,2915849,2915849,2915849,2915849,2915849
1262,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1263,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1264,2,2.000,913774,913774,12113880,6513827,12113880,12113880,12113880,12113880,12113880
1265,1,1.000,4010078,4010078,4010078,4010078,4010078,4010078,4010078,4010078,4010078
1266,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1267,1,1.000,11987376,11987376,11987376,11987376,11987376,11987376,11987376,11987376,11987376
1268,1,1.000,2823565,2823565,2823565,2823565,2823565,2823565,2823565,2823565,2823565
1269,1,1.000,10282105,10282105,10282105,10282105,10282105,10282105,10282105,10282105,10282105
1270,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1271,1,1.000,4809082,4809082,4809082,4809082,4809082,4809082,4809082,4809082,4809082
1272,2,2.000,338274,338274,53904855,27121564,53904855,53904855,53904855,53904855,53904855
1273,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1274,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1275,2,2.000,11600435,11600435,53068540,32334487,53068540,53068540,53068540,53068540,53068540
1276,2,2.000,1050744,1050744,5977212,3513978,5977212,5977212,5977212,5977212,5977212
1277,1,1.000,1077727,1077727,1077727,1077727,1077727,1077727,1077727,1077727,1077727
1278,1,1.000,2813939,2813939,2813939,2813939,2813939,2813939,2813939,2813939,2813939
1279,2,2.000,12083018,12083018,52379287,32231152,52379287,52379287,52379287,52379287,52379287
1280,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1281,1,1.000,1077312,1077312,1077312,1077312,1077312,1077312,1077312,1077312,1077312
1282,2,2.000,1692547,1692547,5130149,3411348,5130149,5130149,5130149,5130149,5130149
1283,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1284,1,1.000,2909664,2909664,2909664,2909664,2909664,2909664,2909664,2909664,2909664
1285,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1286,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1287,3,3.000,1163204,1163204,1201113,1352642,1693611,1693611,1693611,1693611,1693611
1288,2,2.000,1014534,1014534,3396205,2205369,3396205,3396205,3396205,3396205,3396205
1289,2,2.000,2794740,2794740,60896328,31845534,60896328,60896328,60896328,60896328,60896328
1290,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1291,1,1.000,5865315,5865315,5865315,5865315,5865315,5865315,5865315,5865315,5865315
1292,3,3.000,2676488,2676488,3353259,5708145,11094688,11094688,11094688,11094688,11094688
1293,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1294,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1295,3,3.000,536856,536856,1011779,1426424,2730637,2730637,2730637,2730637,2730637
1296,1,1.000,4085377,4085377,4085377,4085377,4085377,4085377,4085377,4085377,4085377
1297,2,2.000,3893501,3893501,59782813,31838157,59782813,59782813,59782813,59782813,59782813
1298,1,1.000,1011828,1011828,1011828,1011828,1011828,1011828,1011828,1011828,1011828
1299,1,1.000,1121852,1121852,1121852,1121852,1121852,1121852,1121852,1121852,1121852
1300,2,2.000,1492404,1492404,4103415,2797909,4103415,4103415,4103415,4103415,4103415
1301,1,1.000,2090624,2090624,2090624,2090624,2090624,2090624,2090624,2090624,2090624
1302,1,1.000,1978710,1978710,1978710,1978710,1978710,1978710,1978710,1978710,1978710
1303,2,2.000,821124,821124,2844394,1832759,2844394,2844394,2844394,2844394,2844394
1304,2,2.000,3437639,3437639,3921889,3679764,3921889,3921889,3921889,3921889,3921889
1305,1,1.000,10408925,10408925,10408925,10408925,10408925,10408925,10408925,10408925,10408925
1306,1,1.000,1722212,1722212,1722212,1722212,1722212,1722212,1722212,1722212,1722212
1307,1,1.000,1028178,1028178,1028178,1028178,1028178,1028178,1028178,1028178,1028178
1308,3,3.000,1005944,1005944,3394809,8986356,22558317,22558317,22558317,22558317,22558317
1309,1,1.000,4363378,4363378,4363378,4363378,4363378,4363378,4363378,4363378,4363378
1310,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1311,1,1.000,19445821,19445821,19445821,19445821,19445821,19445821,19445821,19445821,19445821
1312,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1313,1,1.000,357793,357793,357793,357793,357793,357793,357793,357793,357793
1314,1,1.000,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778,2806778
1315,2,2.000,932247,932247,12101488,6516867,12101488,12101488,12101488,12101488,12101488
1316,1,1.000,53346846,53346846,53346846,53346846,53346846,53346846,53346846,53346846,53346846
1317,2,2.000,355915,355915,4584420,2470167,4584420,4584420,4584420,4584420,4584420
1318,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1319,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1320,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1321,1,1.000,3828105,3828105,3828105,3828105,3828105,3828105,3828105,3828105,3828105
