Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1676,68227,68227.000,245,475,1917,2050,3204,4253,4982,6336,12634
1677,65140,65140.000,227,478,1966,2148,3381,4473,5263,6936,16531
1678,64091,64091.000,240,475,1992,2183,3388,4544,5399,7525,18462
1679,59729,59729.000,205,454,1662,2342,3546,4996,6109,11928,27628
1680,66776,66776.000,200,471,1986,2095,3192,4248,4976,6723,20517
1681,65998,65998.000,229,482,1993,2121,3301,4387,5127,6686,15407
1682,65001,65001.000,210,469,2035,2152,3296,4374,5143,7050,21709
1683,67097,67097.000,202,470,1858,2084,3206,4287,5074,7223,22255
1684,57474,57474.000,231,491,2041,2435,3561,5229,6634,10163,33139
1685,45030,45030.000,215,516,1953,3112,4968,7305,9056,12944,25555
1686,47211,47211.000,219,491,1864,2965,4730,7011,8586,12377,24782
1687,49613,49613.000,238,488,2026,2819,4512,6517,7746,10695,23643
1688,50355,50355.000,205,464,1765,2783,4426,6412,7896,12563,24896
1689,34722,34722.000,201,453,1382,4026,4973,7803,10141,67151,113818
1690,52717,52717.000,237,480,1915,2657,4285,6013,7231,9916,21733
1691,53621,53621.000,203,464,1889,2606,4221,5934,7215,9676,18314
1692,55909,55909.000,210,445,1697,2501,4008,5680,6867,10039,21905
1693,55365,55365.000,209,443,1615,2528,3961,5726,7016,11050,24763
1694,49315,49315.000,191,440,1315,2839,4189,6489,8332,18848,43410
1695,55822,55822.000,207,439,1562,2507,4021,5905,7216,10240,27269
1696,56523,56523.000,219,465,1733,2475,3959,5697,6822,9350,27478
1697,58753,58753.000,213,452,1764,2385,3806,5271,6340,9128,23247
1698,57593,57593.000,237,456,1735,2426,3895,5541,6706,9048,25724
1699,55439,55439.000,203,454,1433,2525,3922,5717,7175,12843,31663
1700,59654,59654.000,217,481,1958,2348,3692,5151,6150,8254,17979
1701,36404,36404.000,214,456,1327,3854,5423,10217,14915,25573,61988
1702,35275,35275.000,213,467,1358,3964,5517,10825,15327,26259,100228
1703,39631,39631.000,213,465,1490,3533,5389,9349,12243,20134,56340
1704,42262,42262.000,212,443,1194,3303,4503,8475,11752,21325,75879
1705,58563,58563.000,196,452,1700,2388,3783,5364,6444,9320,22205
1706,59210,59210.000,211,453,1689,2363,3836,5322,6339,8781,20015
1707,59880,59880.000,207,446,1702,2335,3721,5177,6238,9142,41868
1708,61508,61508.000,218,467,1824,2275,3553,4975,5968,8600,21874
1709,57894,57894.000,201,443,1402,2419,3714,5391,6731,13827,25678
1710,62042,62042.000,194,465,1876,2254,3543,4875,5746,7809,27883
1711,60483,60483.000,241,481,1980,2315,3612,5011,5946,8179,20506
1712,61653,61653.000,209,456,1718,2267,3603,5051,6037,8305,17899
1713,62631,62631.000,201,449,1791,2235,3517,4806,5732,8175,20931
1714,59127,59127.000,195,452,1618,2367,3605,5113,6313,12881,36691
1715,64484,64484.000,216,472,1932,2170,3414,4600,5477,7274,16677
1716,63113,63113.000,230,465,1676,2217,3501,4880,5783,8188,41354
1717,63273,63273.000,208,455,1821,2211,3502,4784,5664,7731,19109
1718,64156,64156.000,219,463,1810,2181,3475,4726,5552,7379,17383
1719,59795,59795.000,213,465,1644,2339,3548,5042,6169,11536,28804
1720,63368,63368.000,209,465,1903,2208,3489,4742,5655,7523,16649
1721,61557,61557.000,202,460,1740,2275,3584,4976,5968,8537,31445
1722,64042,64042.000,227,458,1804,2184,3499,4734,5606,7409,23205
1723,64262,64262.000,202,454,1778,2176,3514,4693,5520,7648,17796
1724,63742,63742.000,200,459,1754,2195,3412,4659,5562,8172,27391
1725,63930,63930.000,199,471,1923,2191,3380,4524,5359,7962,22035
1726,64044,64044.000,232,465,1810,2184,3435,4639,5545,7775,59999
1727,63489,63489.000,245,474,1929,2201,3510,4680,5451,7043,15194
1728,64748,64748.000,208,463,1769,2161,3420,4607,5419,7457,29064
1729,63623,63623.000,200,464,1791,2199,3401,4615,5524,8070,37028
1730,65564,65564.000,204,473,1894,2134,3324,4397,5234,7611,18108
1731,49817,49817.000,208,490,1844,2812,4063,6603,8660,14061,37372
1732,43926,43926.000,198,506,2128,3183,5081,7396,9028,13646,26489
1733,46403,46403.000,215,492,2019,3016,4831,7023,8505,12483,32613
1734,42050,42050.000,203,448,1459,3325,4733,7724,10503,24176,56368
1735,50611,50611.000,229,468,1751,2770,4451,6463,7839,11345,57067
1736,46895,46895.000,234,467,1751,2982,4729,7122,8920,13297,67569
1737,49356,49356.000,220,448,1608,2838,4624,6885,8269,12278,39887
1738,54072,54072.000,204,450,1816,2584,4162,5937,7144,10175,27850
1739,44735,44735.000,195,424,1161,3127,4356,7395,10055,25656,51270
1740,53817,53817.000,213,448,1718,2604,4155,6171,7376,10497,21130
1741,47942,47942.000,197,460,1534,2917,4650,7209,8975,13420,48615
1742,50713,50713.000,221,450,1665,2760,4397,6640,8169,11882,27485
1743,54842,54842.000,200,442,1550,2552,4126,6045,7417,10467,23344
1744,46299,46299.000,202,428,1135,3021,4287,7168,9857,24164,37589
1745,54428,54428.000,208,448,1478,2572,4067,6154,7603,11148,38524
1746,51596,51596.000,212,447,1538,2710,4323,6541,8043,11646,31051
1747,52672,52672.000,199,449,1519,2657,4236,6387,7980,11794,23183
1748,55863,55863.000,199,444,1488,2508,3959,6008,7481,10556,25193
1749,50128,50128.000,209,444,1402,2792,4383,6855,8607,13798,30105
1750,54718,54718.000,204,445,1520,2558,4066,6102,7537,10914,27483
1751,52066,52066.000,204,452,1460,2684,4244,6492,8086,12107,48246
1752,53324,53324.000,209,442,1556,2627,4109,6228,7702,11831,41173
1753,56110,56110.000,202,450,1645,2492,4015,5852,7044,9749,22069
1754,50854,50854.000,201,427,1230,2750,4193,6698,8601,16771,27818
1755,58507,58507.000,204,445,1526,2393,3756,5593,7085,10100,29348
1756,54949,54949.000,221,464,1644,2545,3984,5746,7030,11143,37372
1757,58416,58416.000,208,447,1470,2402,3822,5691,6956,9613,50850
1758,58552,58552.000,203,462,1685,2383,3753,5448,6619,9462,19538
1759,54895,54895.000,196,438,1480,2550,3956,6108,7894,11892,27363
1760,60898,60898.000,206,449,1720,2301,3622,5228,6422,8730,37315
1761,56844,56844.000,218,437,1439,2456,3826,5810,7234,11171,31893
1762,59024,59024.000,203,447,1474,2373,3700,5569,6947,10384,41229
1763,57610,57610.000,213,452,1709,2435,3790,5494,6945,10648,30297
1764,35442,35442.000,201,500,1520,3947,5927,10194,13368,26446,45938
1765,41931,41931.000,203,499,1788,3332,5394,8341,10233,14368,36162
1766,41546,41546.000,223,497,1822,3368,5407,8239,10369,15379,64709
1767,43326,43326.000,202,465,1682,3237,5180,8089,10181,14496,33126
1768,47484,47484.000,211,454,1649,2941,4637,7222,8874,12883,28847
1769,36762,36762.000,196,443,1238,3824,5044,8733,12787,37091,73428
1770,48196,48196.000,199,445,1529,2894,4729,6986,8608,13228,26834
1771,46943,46943.000,204,449,1401,2982,4702,7348,9371,14898,55457
1772,47187,47187.000,221,463,1688,2959,4730,7241,8905,12749,38050
1773,52782,52782.000,203,438,1502,2653,4186,6267,7976,12334,33850
1774,41040,41040.000,205,440,1212,3412,4681,7732,10327,31298,105246
1775,51749,51749.000,216,449,1570,2702,4300,6328,7786,11998,34111
1776,49564,49564.000,212,461,1471,2829,4330,6660,8571,15221,50508
1777,54694,54694.000,207,449,1569,2554,4021,5991,7416,11130,31310
1778,55061,55061.000,217,443,1560,2539,4017,6022,7487,10726,22480
1779,49116,49116.000,194,441,1192,2849,4117,6751,8685,21988,41151
1780,58039,58039.000,225,471,1949,2410,3837,5318,6338,8681,26423
1781,57674,57674.000,213,473,1808,2428,3838,5408,6538,9148,41572
1782,60026,60026.000,197,460,1808,2332,3712,5116,6097,8923,22702
1783,62306,62306.000,223,449,1672,2244,3507,4924,5985,8947,20650
1784,54952,54952.000,199,445,1490,2548,3698,5361,6711,18035,44208
1785,61206,61206.000,216,467,1794,2286,3583,5039,6102,8596,21574
1786,56923,56923.000,200,463,1727,2458,3819,5611,6954,9878,31904
1787,60634,60634.000,229,454,1857,2307,3679,5052,5987,8141,30247
1788,61985,61985.000,235,464,1781,2257,3572,4950,5859,8373,18292
1789,58101,58101.000,198,456,1664,2409,3682,5162,6320,10887,36596
1790,64247,64247.000,228,476,1938,2179,3369,4544,5423,7657,17216
1791,61993,61993.000,226,453,1728,2256,3556,4932,5943,8349,31809
1792,64811,64811.000,206,454,1752,2160,3436,4685,5604,7625,16284
1793,63892,63892.000,216,465,1892,2188,3402,4652,5563,8023,19913
1794,63323,63323.000,205,456,1678,2210,3406,4732,5752,10004,23640
1795,63788,63788.000,237,479,2066,2194,3475,4530,5313,6994,13066
1796,62734,62734.000,221,465,1777,2232,3573,4869,5687,7679,40541
1797,64353,64353.000,210,454,1739,2174,3453,4731,5570,7853,32482
1798,64197,64197.000,214,451,1791,2179,3472,4778,5649,7605,17819
1799,61085,61085.000,200,467,1826,2283,3418,4696,5708,11216,27973
1800,3,3.000,303,303,307,316,340,340,340,340,340
