Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
744,24206,24206.000,2437,2808,3079,5424,3494,5418,6011,16493,226425
745,24736,24736.000,2428,2812,3089,5818,3494,5411,5955,205977,422216
746,30523,30523.000,2444,2818,3102,4719,3564,5501,6048,12493,216390
747,24134,24134.000,2429,2804,3082,5469,3493,5483,6081,16399,226683
748,24409,24409.000,2446,2804,3086,5856,3465,5373,5892,206049,430717
749,31338,31338.000,2433,2797,3063,4644,3434,5303,5825,16428,220140
750,23995,23995.000,2428,2792,3056,5473,3472,5432,5993,16249,224160
751,24352,24352.000,2443,2801,3078,5906,3491,5398,5925,205410,434990
752,30358,30358.000,2438,2800,3065,4582,3451,5320,5810,17980,226219
753,25100,25100.000,2428,2799,3066,5458,3492,5413,5966,18701,224563
754,24344,24344.000,2419,2811,3089,5983,3516,5434,6009,206818,421568
755,29004,29004.000,2434,2803,3087,4629,3505,5421,6021,18679,229467
756,25390,25390.000,2434,2784,3065,5738,3476,5414,5971,206329,422006
757,29192,29192.000,2425,2784,3040,5033,3445,5378,5911,16384,432454
758,26357,26357.000,2435,2790,3076,4828,3465,5381,5943,17025,227847
759,25408,25408.000,2424,2798,3063,5761,3476,5462,6038,205854,229169
760,30154,30154.000,2441,2793,3068,4984,3490,5461,6028,19124,418654
761,24971,24971.000,2431,2784,3045,5232,3453,5442,5990,21903,228979
762,28056,28056.000,2431,2791,3065,4908,3468,5440,6069,18308,430358
763,24836,24836.000,2431,2785,3054,5425,3460,5410,5997,18011,424889
764,24929,24929.000,2434,2800,3076,5652,3485,5399,5920,205243,226248
765,30737,30737.000,2442,2816,3083,5039,3499,5396,5928,16122,224409
766,24543,24543.000,2429,2803,3082,5055,3495,5422,5958,14151,223003
767,24506,24506.000,2427,2803,3068,5737,3468,5387,5915,206378,223907
768,30477,30477.000,2442,2812,3093,5112,3539,5465,5999,18833,420961
769,24961,24961.000,2424,2799,3067,4947,3461,5395,5942,13842,265490
770,23965,23965.000,2447,2802,3070,5970,3489,5389,5929,207410,422442
771,30604,30604.000,2427,2790,3054,4665,3463,5420,6094,16042,422381
772,26081,26081.000,2435,2791,3059,5140,3482,5410,5993,30503,235945
773,24028,24028.000,2433,2807,3097,5905,3607,5510,6203,206141,224303
774,29753,29753.000,2443,2803,3073,4736,3519,5466,6025,15011,225539
775,26152,26152.000,2431,2775,3023,5238,3403,5341,5904,24755,238656
776,24661,24661.000,2427,2785,3063,5838,3497,5444,6018,206046,420174
777,29876,29876.000,2430,2795,3066,5093,3502,5405,6014,21993,216748
778,25240,25240.000,2439,2787,3055,5049,3455,5402,5948,20494,226881
779,28435,28435.000,2435,2793,3070,5362,3493,5510,6302,17584,226541
780,26517,26517.000,2434,2786,3042,4668,3453,5416,5954,22200,230079
781,23791,23791.000,2441,2796,3072,5935,3475,5461,6067,206135,423386
782,30096,30096.000,2435,2804,3075,5078,3499,5479,6059,21258,432087
783,24662,24662.000,2443,2790,3067,5102,3458,5415,5940,21021,230300
784,25542,25542.000,2438,2799,3081,5507,3653,5554,6233,10975,224689
785,30455,30455.000,2448,2815,3096,5150,3586,5599,6186,14116,218833
786,25153,25153.000,2445,2825,3104,4864,3550,5585,6293,9751,215662
787,24082,24082.000,2436,2819,3103,5918,3547,5588,6264,205899,418866
788,30593,30593.000,2446,2805,3074,5082,3496,5464,6016,20449,226337
789,25471,25471.000,2431,2801,3075,4785,3528,5534,6207,16800,413306
790,23692,23692.000,2428,2796,3071,5971,3449,5495,6139,207811,418400
791,30172,30172.000,2440,2811,3089,5114,3492,5460,6079,13818,429821
792,25713,25713.000,2436,2806,3086,4827,3485,5414,5985,18331,217976
793,25090,25090.000,2432,2810,3088,5645,3557,5433,5984,206012,229655
794,29967,29967.000,2434,2806,3072,5159,3478,5386,5929,20864,419638
795,25910,25910.000,2428,2799,3062,4822,3505,5418,5945,19455,437746
796,24183,24183.000,2428,2788,3065,5858,3466,5405,6011,206680,232816
797,28840,28840.000,2428,2766,3028,5125,3432,5363,5931,20315,433678
798,28210,28210.000,2436,2766,3015,5069,3436,5294,5823,19960,431094
799,27197,27197.000,2430,2773,3025,5129,3450,5376,5974,24101,440853
800,26934,26934.000,2438,2769,3017,4947,3469,5409,6022,20714,217631
801,28844,28844.000,2438,2798,3057,4915,3504,5477,6171,14577,271799
802,25122,25122.000,2428,2799,3071,5230,3488,5382,5974,16628,224905
803,24925,24925.000,2442,2800,3067,5654,3539,5372,5883,16204,431898
804,28895,28895.000,2434,2811,3081,5463,3513,5403,5940,17996,225223
805,26403,26403.000,2450,2822,3089,4588,3522,5470,6079,12458,216438
806,24027,24027.000,2434,2801,3075,5852,3486,5408,5967,205716,223285
807,30521,30521.000,2433,2816,3090,5269,3503,5433,5985,15952,413050
808,25426,25426.000,2432,2807,3085,4659,3475,5368,5949,12498,222907
809,23876,23876.000,2445,2804,3083,5875,3459,5440,5996,205480,435585
810,30144,30144.000,2432,2810,3087,5285,3489,5364,5873,13475,218775
811,25942,25942.000,2436,2818,3099,4635,3515,5446,5958,14047,224206
812,24207,24207.000,2431,2814,3090,5809,3575,5464,6049,206446,217539
813,29242,29242.000,2436,2816,3096,5385,3518,5430,5979,13918,222902
814,26241,26241.000,2440,2817,3092,4644,3495,5474,6066,14120,223542
815,24593,24593.000,2436,2812,3079,5697,3475,5429,5964,207691,224187
816,29633,29633.000,2447,2814,3093,5376,3530,5439,6003,17980,222339
817,26588,26588.000,2439,2815,3094,4532,3527,5403,5890,12122,220890
818,24317,24317.000,2434,2817,3097,5752,3569,5461,6166,205723,223665
819,28098,28098.000,2438,2809,3085,5464,3547,5391,5899,20177,223519
820,27898,27898.000,2429,2812,3078,4529,3479,5383,5924,11827,221908
821,24802,24802.000,2436,2813,3091,5644,3509,5435,6050,206295,220338
822,26707,26707.000,2443,2809,3091,5634,3634,5518,6126,17442,223458
823,28931,28931.000,2429,2822,3091,4474,3520,5412,5937,11131,221710
824,23939,23939.000,2434,2800,3072,5864,3488,5424,6003,207827,226369
825,29813,29813.000,2435,2807,3077,5338,3489,5401,5925,23613,436641
826,26027,26027.000,2432,2817,3096,4625,3577,5489,6113,14195,224892
827,24772,24772.000,2434,2811,3085,5649,3517,5500,6098,205271,219868
828,28904,28904.000,2434,2811,3086,5482,3550,5492,6084,14219,416232
829,25548,25548.000,2442,2812,3082,4753,3479,5426,6049,14383,226163
830,24538,24538.000,2436,2810,3086,5742,3502,5498,6093,206087,223429
831,30364,30364.000,2430,2806,3071,5220,3469,5460,6004,17055,226877
832,25677,25677.000,2429,2808,3080,4694,3501,5433,5971,18436,225662
833,24704,24704.000,2426,2807,3084,5700,3508,5458,6053,205238,216747
834,30153,30153.000,2435,2811,3090,5272,3611,5499,6067,11509,219288
835,26170,26170.000,2448,2817,3088,4585,3507,5383,5919,11231,217781
836,24680,24680.000,2433,2799,3068,5675,3470,5344,5870,205675,430045
837,29240,29240.000,2439,2803,3079,5300,3529,5474,6089,16636,228818
838,25433,25433.000,2434,2811,3070,4910,3507,5458,6050,20276,231673
839,24576,24576.000,2436,2810,3085,5775,3503,5414,5938,207913,224562
840,31041,31041.000,2434,2818,3095,4889,3520,5470,6040,16404,222186
841,24831,24831.000,2430,2818,3086,5081,3472,5435,6029,12861,219327
842,24444,24444.000,2437,2810,3091,5787,3517,5407,5906,209236,225838
843,31188,31188.000,2437,2812,3076,5150,3486,5379,5921,15449,222848
844,24642,24642.000,2427,2790,3069,4828,3496,5454,6078,11545,228786
845,26296,26296.000,2434,2806,3062,5538,3497,5425,5984,20724,226027
846,29977,29977.000,2431,2822,3089,5049,3512,5455,6058,11815,218594
847,24902,24902.000,2438,2815,3076,4887,3482,5369,5906,14090,222253
848,24551,24551.000,2440,2801,3079,5777,3529,5456,6064,205884,223353
849,30520,30520.000,2445,2812,3086,5130,3515,5450,5991,13900,219100
850,24840,24840.000,2433,2811,3073,4891,3475,5381,5948,15041,227499
851,24171,24171.000,2436,2804,3057,5919,3455,5369,5948,206220,433984
852,30435,30435.000,2432,2801,3071,5233,3465,5422,5987,18534,441312
853,25439,25439.000,2434,2799,3055,4621,3458,5393,5933,20318,225734
854,24657,24657.000,2433,2795,3071,5832,3496,5403,5891,206858,433057
855,29632,29632.000,2437,2804,3061,5224,3497,5460,6097,17607,222276
856,26045,26045.000,2441,2805,3079,4657,3504,5384,5934,14296,219510
857,24397,24397.000,2433,2798,3073,5776,3489,5377,5894,206328,225023
858,30267,30267.000,2436,2797,3061,5216,3512,5415,6000,22207,473601
859,24791,24791.000,2435,2791,3048,4888,3430,5347,5905,26213,219174
860,24829,24829.000,2415,2798,3065,5669,3455,5371,5918,205557,225795
861,29919,29919.000,2441,2789,3024,5175,3430,5397,6009,21415,429957
862,26112,26112.000,2431,2775,3030,4756,3439,5339,5881,23416,439185
863,24980,24980.000,2443,2797,3068,5763,3520,5387,5943,206702,224367
864,29089,29089.000,2428,2807,3079,5297,3552,5465,6094,15952,223096
865,25810,25810.000,2436,2795,3046,4720,3489,5420,5974,20890,226251
866,24765,24765.000,2442,2807,3084,5768,3542,5437,5984,206320,416118
867,30348,30348.000,2441,2808,3083,5155,3565,5515,6141,10795,429354
868,25183,25183.000,2438,2793,3057,4787,3508,5410,5948,14938,418272
869,25073,25073.000,2434,2798,3066,5725,3468,5412,5981,206250,231553
870,29208,29208.000,2440,2801,3074,5343,3492,5445,6033,21070,425131
871,26654,26654.000,2440,2790,3058,4512,3489,5402,5966,17101,227215
872,24728,24728.000,2422,2785,3054,5681,3479,5408,5942,26339,422939
873,29296,29296.000,2425,2784,3058,5329,3484,5419,5975,18509,418560
874,27303,27303.000,2433,2794,3061,4636,3481,5432,6041,15926,227712
875,26455,26455.000,2431,2763,3021,5247,3438,5320,5848,18870,435226
876,26122,26122.000,2433,2755,3012,5328,3407,5346,5910,30656,442114
877,27011,27011.000,2438,2756,3010,5220,3442,5400,6073,25437,427899
878,26879,26879.000,2432,2773,3026,5445,3436,5429,6057,24119,430650
879,28758,28758.000,2435,2794,3067,4680,3485,5493,6153,17089,424553
880,25575,25575.000,2436,2767,3051,5382,3446,5409,5985,20088,438783
881,27110,27110.000,2432,2786,3055,5506,3448,5376,5918,27574,440859
882,27570,27570.000,2425,2792,3067,4696,3479,5485,6164,17410,227975
883,25968,25968.000,2439,2773,3058,5433,3442,5362,5884,17801,420714
884,26950,26950.000,2430,2778,3053,5270,3495,5470,6222,22541,223232
885,28729,28729.000,2429,2773,3021,5112,3432,5414,5993,23215,435502
886,27651,27651.000,2441,2772,3010,4759,3412,5308,5838,25908,433685
887,25357,25357.000,2427,2785,3050,5497,3461,5418,6027,15157,414626
888,26343,26343.000,2445,2780,3063,5568,3473,5453,6050,24060,439685
889,29000,29000.000,2434,2788,3052,4556,3499,5472,6122,18363,424309
890,25304,25304.000,2429,2778,3033,5532,3438,5443,6063,35882,447824
891,26272,26272.000,2421,2786,3061,5324,3510,5457,6063,19044,225795
892,26234,26234.000,2443,2777,3044,5423,3450,5377,5924,19692,422088
893,29183,29183.000,2430,2786,3039,5222,3452,5438,6008,23127,425111
894,28040,28040.000,2425,2786,3057,4574,3477,5420,6069,17343,418261
895,25671,25671.000,2435,2797,3064,5335,3490,5403,5969,21194,420750
896,26892,26892.000,2434,2778,3048,5203,3451,5371,5978,16476,227283
897,26021,26021.000,2432,2775,3034,5376,3443,5387,5977,24274,229199
898,26891,26891.000,2434,2775,3039,5208,3463,5307,5822,19685,417033
899,25352,25352.000,2434,2771,3048,5572,3444,5412,6058,21431,225123
900,26472,26472.000,2436,2781,3046,5378,3442,5369,5886,17788,421631
901,29469,29469.000,2441,2802,3087,4824,3562,5486,6123,19749,427070
902,24725,24725.000,2433,2768,3039,5419,3438,5407,5971,22080,424549
903,27759,27759.000,2436,2788,3039,5052,3430,5333,5846,18357,421026
904,25322,25322.000,2447,2789,3069,5777,3484,5509,6179,205195,420612
905,29463,29463.000,2439,2796,3075,5087,3495,5468,6015,21031,421217
906,25707,25707.000,2439,2793,3069,4801,3479,5528,6172,19913,418357
907,25341,25341.000,2441,2787,3057,5725,3463,5413,5950,31808,421793
908,29605,29605.000,2429,2800,3077,4690,3468,5430,5972,19167,440173
909,25063,25063.000,2428,2787,3052,5453,3460,5484,6226,27630,228000
910,26698,26698.000,2429,2849,3139,5457,3642,5515,6107,20538,420731
911,29879,29879.000,2434,2802,3066,4893,3498,5431,6036,18991,440430
912,27112,27112.000,2441,2788,3043,5342,3454,5362,5942,17194,415899
913,24585,24585.000,2428,2772,3047,4976,3446,5372,5934,19772,421800
914,26963,26963.000,2439,2782,3050,5191,3442,5365,5949,19184,641203
915,25620,25620.000,2436,2787,3056,5807,3454,5399,5932,26230,423135
916,29533,29533.000,2441,2787,3048,5047,3447,5352,5868,16225,420184
917,25978,25978.000,2430,2781,3035,4700,3437,5366,5901,16413,229007
918,25539,25539.000,2440,2785,3065,5727,3475,5488,6110,19627,421295
919,29731,29731.000,2442,2798,3056,5078,3470,5461,6074,20214,427955
920,25573,25573.000,2445,2789,3071,4794,3522,5489,6098,17498,225314
921,25177,25177.000,2427,2780,3067,5763,3449,5338,5848,32191,434588
922,29904,29904.000,2437,2790,3062,4993,3460,5388,5917,19818,416322
923,26174,26174.000,2439,2783,3059,4797,3468,5382,5877,16651,226857
924,27164,27164.000,2431,2778,3022,5291,3434,5357,5941,22620,425685
925,26294,26294.000,2444,2761,3011,5185,3432,5404,6050,15299,431106
926,26984,26984.000,2437,2775,3032,5370,3471,5455,6069,20044,226336
927,25587,25587.000,2436,2781,3055,5356,3461,5454,6184,23758,233416
928,25786,25786.000,2428,2791,3051,5569,3458,5368,5881,19575,422816
929,28886,28886.000,2430,2797,3074,4751,3492,5418,5940,32060,219112
930,26309,26309.000,2441,2759,3016,5200,3437,5348,5977,18525,237929
931,25722,25722.000,2446,2774,3033,5604,3462,5436,6045,26640,436311
932,28892,28892.000,2439,2788,3050,4823,3435,5443,5997,26746,421406
933,25740,25740.000,2442,2749,3012,5297,3425,5411,6096,23015,421635
934,25918,25918.000,2440,2776,3031,5638,3424,5304,5836,205432,417124
935,28843,28843.000,2443,2798,3075,5060,3473,5424,5978,20823,225631
936,26159,26159.000,2439,2795,3070,4885,3492,5455,6051,21815,229290
937,24762,24762.000,2431,2789,3078,5751,3497,5382,5916,205887,421305
938,30198,30198.000,2427,2797,3065,4891,3478,5419,5992,20521,418333
939,25665,25665.000,2437,2768,3030,5059,3454,5377,5963,15682,423711
940,26194,26194.000,2430,2753,3019,5504,3437,5353,5965,21109,232298
941,28058,28058.000,2444,2786,3072,5229,3504,5493,6121,20857,429802
942,25949,25949.000,2436,2755,3018,5002,3436,5387,5944,19789,450393
943,26963,26963.000,2438,2764,3018,5301,3425,5362,5919,35722,418987
944,27437,27437.000,2440,2771,3042,5160,3480,5468,6048,23508,412979
945,27511,27511.000,2441,2782,3044,5166,3474,5447,6010,17560,229017
946,26732,26732.000,2437,2760,3027,5055,3471,5463,6075,16197,424926
947,27659,27659.000,2429,2778,3052,5036,3467,5377,5934,15810,423027
948,26348,26348.000,2432,2776,3047,5232,3471,5424,6050,22065,233050
949,26389,26389.000,2445,2783,3069,5309,3514,5427,6100,17326,222441
950,27004,27004.000,2441,2787,3054,5181,3456,5338,5840,16759,229284
951,26548,26548.000,2426,2778,3039,5267,3467,5475,6105,19964,228074
952,26681,26681.000,2431,2786,3042,5247,3454,5449,6038,23131,431629
953,25715,25715.000,2424,2775,3059,5442,3472,5424,6021,18185,229614
954,25572,25572.000,2437,2794,3076,5597,3491,5466,6107,21089,226165
955,29487,29487.000,2436,2807,3087,4645,3525,5447,6024,14448,420304
956,25945,25945.000,2432,2786,3081,5500,3457,5464,6122,17955,421500
957,27711,27711.000,2434,2790,3068,5349,3452,5409,5974,15375,427473
958,25728,25728.000,2431,2788,3077,5003,3498,5547,6134,19444,411786
959,24820,24820.000,2426,2804,3087,5816,3486,5420,5963,206222,424516
960,30328,30328.000,2429,2808,3076,4606,3479,5345,5876,15328,218758
961,24357,24357.000,2443,2806,3091,5578,3526,5444,6026,18353,225392
962,24808,24808.000,2439,2807,3087,5834,3485,5403,5922,205504,420737
963,29883,29883.000,2439,2810,3086,4573,3503,5441,5989,17478,221862
964,24083,24083.000,2433,2807,3077,5750,3469,5406,5965,206127,226520
965,24937,24937.000,2448,2808,3090,5793,3502,5403,5921,206664,225527
966,29988,29988.000,2447,2819,3088,4538,3554,5533,6217,9742,220468
967,25668,25668.000,2439,2797,3083,5429,3541,5436,6004,17639,228134
968,24921,24921.000,2444,2803,3088,5816,3475,5440,5973,205618,420673
969,29267,29267.000,2441,2811,3096,5063,3564,5551,6116,20651,221020
970,25737,25737.000,2433,2774,3046,4923,3459,5399,5971,18705,229741
971,24220,24220.000,2449,2799,3084,5900,3510,5503,6110,207517,421349
972,30508,30508.000,2438,2815,3089,4931,3471,5411,5943,17129,223982
973,24689,24689.000,2421,2806,3070,5126,3481,5365,5921,15702,225983
974,24852,24852.000,2433,2807,3071,5753,3476,5440,6001,205874,223984
975,30185,30185.000,2433,2811,3072,4999,3469,5427,5979,16950,218004
976,25707,25707.000,2434,2800,3067,4900,3434,5351,5860,11375,218434
977,24596,24596.000,2430,2801,3073,5692,3502,5412,5983,205465,220157
978,27770,27770.000,2444,2811,3088,5310,3501,5374,5881,15125,418005
979,28939,28939.000,2436,2809,3063,4576,3495,5452,6049,18235,431162
980,25581,25581.000,2433,2788,3065,5622,3459,5358,5869,204804,231482
981,28159,28159.000,2435,2787,3064,4949,3472,5477,6110,16230,229392
982,25998,25998.000,2441,2798,3085,5259,3542,5476,6159,19397,229487
983,25181,25181.000,2444,2813,3078,5785,3456,5401,5885,206222,417066
984,28960,28960.000,2441,2818,3091,4633,3523,5552,6235,13985,435680
985,26225,26225.000,2448,2793,3067,5497,3455,5461,5994,20700,230366
986,28391,28391.000,2442,2804,3082,4782,3489,5454,6054,19937,418430
987,24932,24932.000,2439,2800,3050,5618,3430,5361,5880,204926,418040
988,26467,26467.000,2441,2812,3093,5665,3474,5436,5993,204622,227591
989,29037,29037.000,2443,2808,3065,4474,3470,5388,5903,16297,225067
990,24953,24953.000,2444,2815,3090,5607,3466,5374,5931,205605,220146
991,24667,24667.000,2435,2816,3088,5798,3490,5427,5967,206281,428730
992,30797,30797.000,2430,2814,3081,4512,3482,5390,5927,13035,421593
993,24173,24173.000,2430,2801,3062,5710,3436,5371,5896,205041,434763
994,25435,25435.000,2444,2806,3083,5813,3504,5481,6099,205007,432369
995,29601,29601.000,2442,2812,3083,4459,3515,5391,5921,15353,219097
996,25259,25259.000,2435,2806,3082,5540,3499,5416,5940,19990,229612
997,25261,25261.000,2432,2803,3076,5814,3487,5447,6050,205369,464757
998,29995,29995.000,2438,2816,3089,4436,3523,5436,5950,11028,226168
999,24140,24140.000,2429,2812,3093,5797,3563,5489,6087,207189,223395
1000,25502,25502.000,2435,2817,3093,5630,3513,5386,5948,205231,216222
1001,30347,30347.000,2445,2822,3095,4499,3542,5465,6006,9601,226291
1002,24333,24333.000,2424,2809,3086,5745,3484,5385,5926,205959,431611
1003,25714,25714.000,2438,2813,3092,5686,3533,5459,6031,24091,423606
1004,29282,29282.000,2432,2800,3074,4565,3463,5411,5975,21154,439908
1005,25491,25491.000,2433,2799,3077,5490,3469,5424,5999,22593,433988
1006,25726,25726.000,2426,2811,3089,5630,3471,5388,5907,19502,429046
1007,29691,29691.000,2444,2812,3087,4550,3506,5441,5983,16325,225755
1008,24835,24835.000,2439,2807,3094,5636,3499,5428,5953,205482,224442
1009,25731,25731.000,2443,2809,3086,5611,3477,5429,5969,19817,425799
1010,29548,29548.000,2440,2820,3100,4587,3584,5495,6091,17036,228859
1011,25966,25966.000,2445,2803,3078,5390,3470,5434,6043,16095,224286
1012,25087,25087.000,2450,2809,3087,5786,3520,5439,6046,205462,223662
1013,29988,29988.000,2437,2812,3069,4494,3481,5369,5919,13046,225778
1014,23969,23969.000,2433,2810,3086,5839,3543,5515,6211,205161,227029
1015,25778,25778.000,2437,2817,3087,5643,3501,5407,5961,205164,230518
1016,30388,30388.000,2438,2805,3074,4425,3500,5418,5978,13141,217478
1017,24680,24680.000,2435,2811,3093,5670,3514,5530,6154,204752,224866
1018,25196,25196.000,2439,2823,3106,5726,3609,5457,5964,206076,416903
1019,30222,30222.000,2440,2812,3077,4590,3476,5418,5947,14714,417046
1020,25120,25120.000,2433,2798,3074,5451,3449,5346,5884,13225,226862
1021,25870,25870.000,2433,2812,3092,5601,3543,5487,6088,19543,227897
1022,28522,28522.000,2438,2805,3079,4733,3434,5372,5874,25562,418948
1023,25881,25881.000,2442,2806,3071,5681,3445,5405,5898,205701,225758
1024,29833,29833.000,2450,2815,3094,4454,3530,5506,6059,16628,230119
1025,25614,25614.000,2438,2797,3080,5590,3436,5372,5856,25416,233178
1026,26485,26485.000,2436,2805,3090,5474,3454,5497,6151,18165,428242
1027,29159,29159.000,2442,2810,3070,4693,3455,5453,6011,20273,419159
1028,25687,25687.000,2446,2799,3069,5249,3446,5400,5996,22701,235929
1029,24575,24575.000,2433,2809,3087,5830,3485,5420,5954,205426,419200
1030,30586,30586.000,2448,2827,3102,4730,3554,5480,6031,14477,220195
1031,24743,24743.000,2443,2811,3086,5333,3466,5401,5968,12096,218655
1032,24940,24940.000,2431,2821,3110,5769,3549,5484,6058,204802,422375
1033,31097,31097.000,2441,2818,3098,4852,3554,5452,5995,11547,222184
1034,24353,24353.000,2450,2823,3096,5137,3520,5441,6017,16277,220399
1035,25533,25533.000,2447,2815,3091,5856,3478,5389,5922,205680,434996
1036,27736,27736.000,2436,2805,3073,4703,3469,5391,5920,14563,230948
1037,25373,25373.000,2439,2809,3086,5550,3476,5421,5934,19782,224795
1038,31170,31170.000,2438,2814,3089,4994,3547,5408,5886,16186,431817
1039,24767,24767.000,2438,2819,3092,4982,3605,5460,6024,11578,217869
1040,24812,24812.000,2437,2804,3075,5713,3451,5352,5875,205919,431972
1041,30109,30109.000,2443,2814,3093,4588,3561,5466,6019,16322,414570
1042,24669,24669.000,2439,2808,3086,5674,3491,5431,6022,18831,421136
1043,24884,24884.000,2440,2821,3089,5695,3502,5373,5901,207244,223872
1044,30706,30706.000,2437,2807,3088,4769,3518,5425,5956,14976,418753
1045,25070,25070.000,2433,2815,3087,5252,3489,5430,6009,20430,230693
1046,25190,25190.000,2444,2823,3098,5874,3506,5435,6050,206232,228080
1047,29575,29575.000,2435,2815,3086,4764,3477,5448,6039,19566,432012
1048,26061,26061.000,2439,2810,3085,5152,3462,5386,5878,17829,226469
1049,24814,24814.000,2436,2797,3071,5630,3439,5427,5982,22473,226890
1050,30600,30600.000,2444,2807,3078,4724,3492,5449,6040,16439,219669
1051,24422,24422.000,2435,2809,3081,5418,3509,5471,6035,14382,221853
1052,24818,24818.000,2440,2801,3078,5855,3467,5363,5883,206180,429199
1053,29691,29691.000,2443,2807,3086,4535,3490,5439,6064,15983,227741
1054,25460,25460.000,2431,2805,3080,5693,3477,5498,6178,25563,426814
1055,29395,29395.000,2442,2804,3075,4768,3465,5427,6024,20936,419760
1056,25954,25954.000,2432,2800,3079,5285,3446,5366,5919,25410,233319
1057,27859,27859.000,2436,2793,3068,5406,3438,5356,5882,30256,441667
1058,27318,27318.000,2450,2811,3073,4634,3463,5326,5829,26878,239777
1059,24332,24332.000,2439,2805,3086,5790,3497,5465,6030,206175,424456
1060,30594,30594.000,2434,2814,3081,5002,3516,5449,5986,19537,232132
1061,24737,24737.000,2435,2813,3074,5095,3474,5410,5971,13754,220827
1062,24448,24448.000,2429,2811,3078,5750,3481,5376,5884,205731,228744
1063,30056,30056.000,2444,2817,3096,4635,3610,5470,6036,17285,420386
1064,25770,25770.000,2433,2804,3082,5432,3463,5406,5974,17821,226455
1065,24435,24435.000,2438,2807,3089,5795,3518,5482,6072,205906,422535
1066,30593,30593.000,2437,2814,3090,4786,3565,5461,6032,21763,219879
1067,24673,24673.000,2437,2808,3082,5344,3486,5445,6007,16719,224421
1068,24694,24694.000,2447,2806,3086,5776,3511,5391,5893,206708,421121
1069,30847,30847.000,2426,2810,3084,4554,3522,5395,5937,9809,430917
1070,24984,24984.000,2432,2803,3081,5479,3496,5439,6075,15845,221765
1071,24343,24343.000,2440,2801,3078,5868,3515,5457,6077,207051,229105
1072,31038,31038.000,2438,2822,3093,4665,3524,5379,5899,13814,216907
1073,24646,24646.000,2437,2797,3057,5358,3461,5373,5888,13826,217578
1074,24445,24445.000,2433,2812,3083,5846,3512,5401,5938,206274,417929
1075,31234,31234.000,2430,2815,3092,4695,3505,5386,5906,13787,224231
1076,25460,25460.000,2441,2804,3083,5119,3514,5498,6093,15708,226631
1077,24553,24553.000,2429,2809,3079,5746,3504,5474,6055,206331,411256
1078,30381,30381.000,2439,2809,3077,4768,3501,5381,5927,19645,228182
1079,25330,25330.000,2439,2808,3090,5287,3583,5470,6032,13235,221525
1080,24760,24760.000,2447,2800,3069,5753,3465,5384,5920,206263,223932
1081,30493,30493.000,2431,2809,3090,4699,3514,5416,5980,15485,215137
1082,24517,24517.000,2435,2806,3077,5474,3515,5443,6050,16830,223611
1083,25155,25155.000,2433,2811,3084,5646,3478,5419,6001,205352,227715
1084,30952,30952.000,2436,2806,3077,4841,3482,5395,5930,15147,215242
1085,24804,24804.000,2434,2808,3077,5217,3529,5459,6011,17571,418240
1086,24799,24799.000,2442,2813,3087,5682,3476,5477,6077,205534,225096
1087,30882,30882.000,2423,2815,3091,4785,3535,5547,6147,11699,217148
1088,23223,23223.000,2442,2811,3085,5594,3499,5551,6255,33574,225697
1089,29707,29707.000,2426,2797,3080,5011,3484,5472,6064,19540,421599
1090,25232,25232.000,2437,2796,3063,5183,3465,5492,6100,20239,230895
1091,26752,26752.000,2442,2799,3070,5240,3450,5354,5827,17648,431012
1092,27847,27847.000,2427,2778,3030,5127,3421,5376,5907,19832,415115
1093,29428,29428.000,2444,2784,3063,4906,3440,5355,5866,16840,414075
1094,26811,26811.000,2440,2784,3063,4946,3461,5440,6030,18972,228810
1095,23955,23955.000,2440,2803,3078,5958,3484,5462,6060,206553,416105
1096,30479,30479.000,2431,2816,3086,4500,3496,5415,5970,13758,416374
1097,24839,24839.000,2436,2802,3084,5636,3467,5394,5985,204715,222512
1098,25170,25170.000,2437,2816,3092,5831,3468,5401,5883,205904,419072
1099,30072,30072.000,2432,2813,3083,4427,3482,5401,5909,10307,224170
1100,24190,24190.000,2434,2797,3061,5786,3442,5363,5957,205881,222913
1101,25301,25301.000,2437,2806,3077,5609,3477,5366,5897,205064,222870
1102,30114,30114.000,2431,2822,3101,4583,3546,5481,6055,12878,220170
1103,24261,24261.000,2432,2801,3066,5769,3464,5445,5983,205739,218111
1104,26259,26259.000,2441,2811,3085,5509,3470,5352,5861,15052,229294
1105,30044,30044.000,2434,2809,3080,4932,3480,5387,5959,18878,225129
1106,24587,24587.000,2444,2808,3077,5165,3482,5422,5994,14857,223372
1107,25423,25423.000,2441,2804,3090,5719,3553,5469,6042,205461,221099
1108,30605,30605.000,2436,2810,3080,4879,3472,5403,5948,13050,429415
1109,24763,24763.000,2433,2798,3058,5055,3458,5326,5833,17882,226236
1110,24850,24850.000,2434,2798,3081,5870,3449,5315,5796,205435,428880
1111,29192,29192.000,2443,2812,3091,4592,3538,5502,6117,11009,216998
1112,25779,25779.000,2439,2777,3038,5432,3428,5332,5816,19698,423109
1113,25149,25149.000,2439,2799,3070,5814,3471,5402,5970,205468,228531
1114,29275,29275.000,2432,2817,3094,4566,3567,5487,6086,12664,222686
