Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
671,2,2.000,340315,340315,343149,341732,343149,343149,343149,343149,343149
672,2,2.000,980859,980859,2789866,1885362,2789866,2789866,2789866,2789866,2789866
673,1,1.000,4607034,4607034,4607034,4607034,4607034,4607034,4607034,4607034,4607034
674,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
675,1,1.000,1008812,1008812,1008812,1008812,1008812,1008812,1008812,1008812,1008812
676,1,1.000,7970258,7970258,7970258,7970258,7970258,7970258,7970258,7970258,7970258
677,4,4.000,347696,3278001,9874037,6122530,10990388,10990388,10990388,10990388,10990388
678,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
679,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
680,2,2.000,344733,344733,345420,345076,345420,345420,345420,345420,345420
681,2,2.000,1174735,1174735,4645076,2909905,4645076,4645076,4645076,4645076,4645076
682,1,1.000,56213088,56213088,56213088,56213088,56213088,56213088,56213088,56213088,56213088
683,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
684,2,2.000,7756495,7756495,12163215,9959855,12163215,12163215,12163215,12163215,12163215
685,3,3.000,532388,532388,1134314,3747821,9576763,9576763,9576763,9576763,9576763
686,2,2.000,11949795,11949795,21230361,16590078,21230361,21230361,21230361,21230361,21230361
687,1,1.000,817581,817581,817581,817581,817581,817581,817581,817581,817581
688,2,2.000,3115033,3115033,57803406,30459219,57803406,57803406,57803406,57803406,57803406
689,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
690,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,1,1.000,1981548,1981548,1981548,1981548,1981548,1981548,1981548,1981548,1981548
692,1,1.000,21511922,21511922,21511922,21511922,21511922,21511922,21511922,21511922,21511922
693,1,1.000,5649465,5649465,5649465,5649465,5649465,5649465,5649465,5649465,5649465
694,1,1.000,819467,819467,819467,819467,819467,819467,819467,819467,819467
695,1,1.000,981715,981715,981715,981715,981715,981715,981715,981715,981715
696,2,2.000,2853452,2853452,20960283,11906867,20960283,20960283,20960283,20960283,20960283
697,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
698,1,1.000,9850994,9850994,9850994,9850994,9850994,9850994,9850994,9850994,9850994
699,2,2.000,968752,968752,1142078,1055415,1142078,1142078,1142078,1142078,1142078
700,3,3.000,340010,340010,4501519,20246861,55899056,55899056,55899056,55899056,55899056
701,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
703,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
704,1,1.000,5586167,5586167,5586167,5586167,5586167,5586167,5586167,5586167,5586167
705,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
706,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
707,1,1.000,830990,830990,830990,830990,830990,830990,830990,830990,830990
708,2,2.000,9734670,9734670,11977808,10856239,11977808,11977808,11977808,11977808,11977808
709,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
710,1,1.000,4154620,4154620,4154620,4154620,4154620,4154620,4154620,4154620,4154620
711,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
712,1,1.000,7941620,7941620,7941620,7941620,7941620,7941620,7941620,7941620,7941620
713,2,2.000,337437,337437,355609,346523,355609,355609,355609,355609,355609
714,3,3.000,2873936,2873936,4298671,21654804,57791805,57791805,57791805,57791805,57791805
715,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
716,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
717,3,3.000,4077683,4077683,4561126,4692064,5437385,5437385,5437385,5437385,5437385
718,1,1.000,4807151,4807151,4807151,4807151,4807151,4807151,4807151,4807151,4807151
719,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
720,3,3.000,556045,556045,983433,3847943,10004351,10004351,10004351,10004351,10004351
721,2,2.000,1601064,1601064,4429403,3015233,4429403,4429403,4429403,4429403,4429403
722,1,1.000,3294784,3294784,3294784,3294784,3294784,3294784,3294784,3294784,3294784
723,4,4.000,537366,1225220,5490894,4039797,8905710,8905710,8905710,8905710,8905710
724,1,1.000,5641452,5641452,5641452,5641452,5641452,5641452,5641452,5641452,5641452
725,1,1.000,825406,825406,825406,825406,825406,825406,825406,825406,825406
726,2,2.000,3712314,3712314,7290090,5501202,7290090,7290090,7290090,7290090,7290090
727,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
728,1,1.000,2049063,2049063,2049063,2049063,2049063,2049063,2049063,2049063,2049063
729,1,1.000,5597678,5597678,5597678,5597678,5597678,5597678,5597678,5597678,5597678
730,3,3.000,345133,345133,981623,2307320,5595206,5595206,5595206,5595206,5595206
731,3,3.000,831704,831704,4179304,3541409,5613220,5613220,5613220,5613220,5613220
732,1,1.000,2005885,2005885,2005885,2005885,2005885,2005885,2005885,2005885,2005885
733,1,1.000,7926725,7926725,7926725,7926725,7926725,7926725,7926725,7926725,7926725
734,1,1.000,4763419,4763419,4763419,4763419,4763419,4763419,4763419,4763419,4763419
735,2,2.000,5408408,5408408,7844455,6626431,7844455,7844455,7844455,7844455,7844455
736,1,1.000,5597185,5597185,5597185,5597185,5597185,5597185,5597185,5597185,5597185
737,1,1.000,2732619,2732619,2732619,2732619,2732619,2732619,2732619,2732619,2732619
738,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
739,3,3.000,542374,542374,986496,4157307,10943051,10943051,10943051,10943051,10943051
740,3,3.000,1149568,1149568,4249613,3625542,5477445,5477445,5477445,5477445,5477445
741,2,2.000,1596284,1596284,1987923,1792103,1987923,1987923,1987923,1987923,1987923
742,2,2.000,2881599,2881599,8181664,5531631,8181664,8181664,8181664,8181664,8181664
743,2,2.000,5502048,5502048,7347042,6424545,7347042,7347042,7347042,7347042,7347042
744,1,1.000,4445641,4445641,4445641,4445641,4445641,4445641,4445641,4445641,4445641
745,1,1.000,1589282,1589282,1589282,1589282,1589282,1589282,1589282,1589282,1589282
746,3,3.000,1068250,1068250,4209523,3559618,5401083,5401083,5401083,5401083,5401083
747,1,1.000,834273,834273,834273,834273,834273,834273,834273,834273,834273
748,2,2.000,5223519,5223519,10960591,8092055,10960591,10960591,10960591,10960591,10960591
749,1,1.000,58355668,58355668,58355668,58355668,58355668,58355668,58355668,58355668,58355668
750,3,3.000,5581860,5581860,9256950,23637605,56074006,56074006,56074006,56074006,56074006
751,1,1.000,2738387,2738387,2738387,2738387,2738387,2738387,2738387,2738387,2738387
752,1,1.000,9859486,9859486,9859486,9859486,9859486,9859486,9859486,9859486,9859486
753,2,2.000,1013775,1013775,4303577,2658676,4303577,4303577,4303577,4303577,4303577
754,1,1.000,10298848,10298848,10298848,10298848,10298848,10298848,10298848,10298848,10298848
755,1,1.000,3598357,3598357,3598357,3598357,3598357,3598357,3598357,3598357,3598357
756,1,1.000,3236641,3236641,3236641,3236641,3236641,3236641,3236641,3236641,3236641
757,1,1.000,2061652,2061652,2061652,2061652,2061652,2061652,2061652,2061652,2061652
758,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
759,4,4.000,338497,1583222,12162615,8872293,21404839,21404839,21404839,21404839,21404839
760,3,3.000,531091,531091,12178574,11521155,21853801,21853801,21853801,21853801,21853801
761,1,1.000,935926,935926,935926,935926,935926,935926,935926,935926,935926
762,2,2.000,982630,982630,12056169,6519399,12056169,12056169,12056169,12056169,12056169
763,1,1.000,9089315,9089315,9089315,9089315,9089315,9089315,9089315,9089315,9089315
764,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
765,1,1.000,57676230,57676230,57676230,57676230,57676230,57676230,57676230,57676230,57676230
766,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
767,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
768,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
770,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
771,1,1.000,12059417,12059417,12059417,12059417,12059417,12059417,12059417,12059417,12059417
772,4,4.000,527572,537638,3145270,3510865,9832981,9832981,9832981,9832981,9832981
773,1,1.000,4172088,4172088,4172088,4172088,4172088,4172088,4172088,4172088,4172088
774,2,2.000,552372,552372,1586171,1069271,1586171,1586171,1586171,1586171,1586171
775,1,1.000,4611442,4611442,4611442,4611442,4611442,4611442,4611442,4611442,4611442
776,1,1.000,3847896,3847896,3847896,3847896,3847896,3847896,3847896,3847896,3847896
777,1,1.000,3616793,3616793,3616793,3616793,3616793,3616793,3616793,3616793,3616793
778,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
779,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
780,3,3.000,351628,351628,4662997,3534205,5587991,5587991,5587991,5587991,5587991
781,3,3.000,1542432,1542432,1592271,2307347,3787338,3787338,3787338,3787338,3787338
782,3,3.000,4607644,4607644,21419302,27573143,56692483,56692483,56692483,56692483,56692483
783,1,1.000,11164785,11164785,11164785,11164785,11164785,11164785,11164785,11164785,11164785
784,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
785,3,3.000,2832326,2832326,2866803,3029441,3389196,3389196,3389196,3389196,3389196
786,1,1.000,832460,832460,832460,832460,832460,832460,832460,832460,832460
787,2,2.000,1699526,1699526,2021851,1860688,2021851,2021851,2021851,2021851,2021851
788,1,1.000,2075115,2075115,2075115,2075115,2075115,2075115,2075115,2075115,2075115
789,2,2.000,10074020,10074020,10759406,10416713,10759406,10759406,10759406,10759406,10759406
790,2,2.000,1205034,1205034,4399650,2802342,4399650,4399650,4399650,4399650,4399650
791,1,1.000,1237810,1237810,1237810,1237810,1237810,1237810,1237810,1237810,1237810
792,1,1.000,3563545,3563545,3563545,3563545,3563545,3563545,3563545,3563545,3563545
793,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
794,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
795,2,2.000,1180494,1180494,10598846,5889670,10598846,10598846,10598846,10598846,10598846
796,3,3.000,982753,982753,7939703,7006485,12097000,12097000,12097000,12097000,12097000
797,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
798,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
799,1,1.000,58153059,58153059,58153059,58153059,58153059,58153059,58153059,58153059,58153059
800,1,1.000,21643606,21643606,21643606,21643606,21643606,21643606,21643606,21643606,21643606
801,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
803,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,3,3.000,351153,351153,3587876,4944403,10894182,10894182,10894182,10894182,10894182
805,1,1.000,550254,550254,550254,550254,550254,550254,550254,550254,550254
806,2,2.000,828200,828200,57294589,29061394,57294589,57294589,57294589,57294589,57294589
807,2,2.000,4593953,4593953,56099284,30346618,56099284,56099284,56099284,56099284,56099284
808,2,2.000,3196561,3196561,12021985,7609273,12021985,12021985,12021985,12021985,12021985
809,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
810,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
811,1,1.000,1975130,1975130,1975130,1975130,1975130,1975130,1975130,1975130,1975130
812,1,1.000,2798590,2798590,2798590,2798590,2798590,2798590,2798590,2798590,2798590
813,1,1.000,5465034,5465034,5465034,5465034,5465034,5465034,5465034,5465034,5465034
814,1,1.000,5679668,5679668,5679668,5679668,5679668,5679668,5679668,5679668,5679668
815,1,1.000,5436320,5436320,5436320,5436320,5436320,5436320,5436320,5436320,5436320
816,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
818,1,1.000,346223,346223,346223,346223,346223,346223,346223,346223,346223
819,1,1.000,1941505,1941505,1941505,1941505,1941505,1941505,1941505,1941505,1941505
820,3,3.000,339401,339401,1535936,4671153,12138122,12138122,12138122,12138122,12138122
821,4,4.000,341015,980701,21205110,20145921,58056859,58056859,58056859,58056859,58056859
822,3,3.000,2850701,2850701,5634381,5627725,8398093,8398093,8398093,8398093,8398093
823,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
824,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
825,1,1.000,571070,571070,571070,571070,571070,571070,571070,571070,571070
826,1,1.000,3390918,3390918,3390918,3390918,3390918,3390918,3390918,3390918,3390918
827,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
828,1,1.000,20968751,20968751,20968751,20968751,20968751,20968751,20968751,20968751,20968751
829,1,1.000,4300558,4300558,4300558,4300558,4300558,4300558,4300558,4300558,4300558
830,1,1.000,1995024,1995024,1995024,1995024,1995024,1995024,1995024,1995024,1995024
831,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,2,2.000,4579408,4579408,5578027,5078717,5578027,5578027,5578027,5578027,5578027
833,1,1.000,5488953,5488953,5488953,5488953,5488953,5488953,5488953,5488953,5488953
834,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
836,1,1.000,4034412,4034412,4034412,4034412,4034412,4034412,4034412,4034412,4034412
837,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
838,1,1.000,3566398,3566398,3566398,3566398,3566398,3566398,3566398,3566398,3566398
839,2,2.000,824901,824901,21337736,11081318,21337736,21337736,21337736,21337736,21337736
840,2,2.000,538938,538938,3605288,2072113,3605288,3605288,3605288,3605288,3605288
841,2,2.000,2918231,2918231,4206669,3562450,4206669,4206669,4206669,4206669,4206669
842,1,1.000,4559222,4559222,4559222,4559222,4559222,4559222,4559222,4559222,4559222
843,1,1.000,6260276,6260276,6260276,6260276,6260276,6260276,6260276,6260276,6260276
844,1,1.000,3570815,3570815,3570815,3570815,3570815,3570815,3570815,3570815,3570815
845,1,1.000,8375691,8375691,8375691,8375691,8375691,8375691,8375691,8375691,8375691
846,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
847,3,3.000,528771,528771,681799,673161,808915,808915,808915,808915,808915
848,2,2.000,806107,806107,12108124,6457115,12108124,12108124,12108124,12108124,12108124
849,2,2.000,1964840,1964840,4594121,3279480,4594121,4594121,4594121,4594121,4594121
850,1,1.000,10557107,10557107,10557107,10557107,10557107,10557107,10557107,10557107,10557107
851,1,1.000,1977188,1977188,1977188,1977188,1977188,1977188,1977188,1977188,1977188
852,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
853,2,2.000,810073,810073,3171108,1990590,3171108,3171108,3171108,3171108,3171108
854,2,2.000,10614459,10614459,10617810,10616134,10617810,10617810,10617810,10617810,10617810
855,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
856,1,1.000,7887150,7887150,7887150,7887150,7887150,7887150,7887150,7887150,7887150
857,1,1.000,12861475,12861475,12861475,12861475,12861475,12861475,12861475,12861475,12861475
858,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
859,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
860,3,3.000,565029,565029,1998679,7918171,21190805,21190805,21190805,21190805,21190805
861,1,1.000,7531636,7531636,7531636,7531636,7531636,7531636,7531636,7531636,7531636
862,1,1.000,8683428,8683428,8683428,8683428,8683428,8683428,8683428,8683428,8683428
863,2,2.000,1628384,1628384,57629271,29628827,57629271,57629271,57629271,57629271,57629271
864,2,2.000,2858784,2858784,2861488,2860136,2861488,2861488,2861488,2861488,2861488
865,2,2.000,1202384,1202384,55640885,28421634,55640885,55640885,55640885,55640885,55640885
866,2,2.000,342868,342868,1158691,750779,1158691,1158691,1158691,1158691,1158691
867,3,3.000,1144931,1144931,4470225,8893163,21064333,21064333,21064333,21064333,21064333
868,2,2.000,10027048,10027048,22062727,16044887,22062727,22062727,22062727,22062727,22062727
869,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
870,1,1.000,12962929,12962929,12962929,12962929,12962929,12962929,12962929,12962929,12962929
871,2,2.000,4518692,4518692,4635374,4577033,4635374,4635374,4635374,4635374,4635374
872,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
873,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
874,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
875,1,1.000,3610334,3610334,3610334,3610334,3610334,3610334,3610334,3610334,3610334
876,1,1.000,5556797,5556797,5556797,5556797,5556797,5556797,5556797,5556797,5556797
877,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
878,1,1.000,340554,340554,340554,340554,340554,340554,340554,340554,340554
879,3,3.000,2095190,2095190,2900597,21110127,58334594,58334594,58334594,58334594,58334594
880,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,1,1.000,4555453,4555453,4555453,4555453,4555453,4555453,4555453,4555453,4555453
882,3,3.000,1176612,1176612,1547964,3853099,8834722,8834722,8834722,8834722,8834722
883,3,3.000,968237,968237,1570822,1535606,2067760,2067760,2067760,2067760,2067760
884,2,2.000,2917044,2917044,5599404,4258224,5599404,5599404,5599404,5599404,5599404
885,1,1.000,9760089,9760089,9760089,9760089,9760089,9760089,9760089,9760089,9760089
886,1,1.000,9686214,9686214,9686214,9686214,9686214,9686214,9686214,9686214,9686214
887,1,1.000,5400234,5400234,5400234,5400234,5400234,5400234,5400234,5400234,5400234
888,1,1.000,9847922,9847922,9847922,9847922,9847922,9847922,9847922,9847922,9847922
889,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
890,3,3.000,1988348,1988348,4282737,5690857,10801487,10801487,10801487,10801487,10801487
891,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
892,1,1.000,10638176,10638176,10638176,10638176,10638176,10638176,10638176,10638176,10638176
893,1,1.000,994853,994853,994853,994853,994853,994853,994853,994853,994853
894,2,2.000,1567790,1567790,5630942,3599366,5630942,5630942,5630942,5630942,5630942
895,3,3.000,346145,346145,1007980,3040481,7767319,7767319,7767319,7767319,7767319
896,2,2.000,11812836,11812836,57783037,34797936,57783037,57783037,57783037,57783037,57783037
897,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
898,1,1.000,21254933,21254933,21254933,21254933,21254933,21254933,21254933,21254933,21254933
899,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
900,1,1.000,9927405,9927405,9927405,9927405,9927405,9927405,9927405,9927405,9927405
901,1,1.000,2852112,2852112,2852112,2852112,2852112,2852112,2852112,2852112,2852112
902,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
903,2,2.000,5421907,5421907,12171087,8796497,12171087,12171087,12171087,12171087,12171087
904,1,1.000,3247362,3247362,3247362,3247362,3247362,3247362,3247362,3247362,3247362
905,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
906,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
907,1,1.000,5832654,5832654,5832654,5832654,5832654,5832654,5832654,5832654,5832654
908,2,2.000,4528537,4528537,10923406,7725971,10923406,10923406,10923406,10923406,10923406
909,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
910,1,1.000,3391563,3391563,3391563,3391563,3391563,3391563,3391563,3391563,3391563
911,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
912,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
913,3,3.000,534555,534555,10678081,10831900,21283066,21283066,21283066,21283066,21283066
914,1,1.000,12131099,12131099,12131099,12131099,12131099,12131099,12131099,12131099,12131099
915,1,1.000,1942291,1942291,1942291,1942291,1942291,1942291,1942291,1942291,1942291
916,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
917,1,1.000,3613327,3613327,3613327,3613327,3613327,3613327,3613327,3613327,3613327
918,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
919,2,2.000,830121,830121,1157519,993820,1157519,1157519,1157519,1157519,1157519
920,2,2.000,4263630,4263630,5455048,4859339,5455048,5455048,5455048,5455048,5455048
921,3,3.000,2867654,2867654,11902676,8942427,12056953,12056953,12056953,12056953,12056953
922,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
923,1,1.000,21180771,21180771,21180771,21180771,21180771,21180771,21180771,21180771,21180771
924,1,1.000,2855100,2855100,2855100,2855100,2855100,2855100,2855100,2855100,2855100
925,2,2.000,3834461,3834461,12067536,7950998,12067536,12067536,12067536,12067536,12067536
926,1,1.000,3559746,3559746,3559746,3559746,3559746,3559746,3559746,3559746,3559746
927,2,2.000,341639,341639,13018486,6680062,13018486,13018486,13018486,13018486,13018486
928,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
929,3,3.000,583220,583220,2090276,1967688,3229569,3229569,3229569,3229569,3229569
930,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
931,1,1.000,575309,575309,575309,575309,575309,575309,575309,575309,575309
932,3,3.000,565151,565151,4391849,20983262,57992787,57992787,57992787,57992787,57992787
933,3,3.000,553343,553343,2866991,4141682,9004712,9004712,9004712,9004712,9004712
934,1,1.000,5525783,5525783,5525783,5525783,5525783,5525783,5525783,5525783,5525783
935,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,1,1.000,5658065,5658065,5658065,5658065,5658065,5658065,5658065,5658065,5658065
937,4,4.000,361306,1705459,2128770,2108306,4237690,4237690,4237690,4237690,4237690
938,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
939,3,3.000,2015620,2015620,4561777,9514895,21967290,21967290,21967290,21967290,21967290
940,1,1.000,57296019,57296019,57296019,57296019,57296019,57296019,57296019,57296019,57296019
941,2,2.000,3170490,3170490,3223832,3197161,3223832,3223832,3223832,3223832,3223832
942,4,4.000,344664,530566,827264,5747713,21288358,21288358,21288358,21288358,21288358
943,2,2.000,1618868,1618868,2023253,1821060,2023253,2023253,2023253,2023253,2023253
944,1,1.000,10692248,10692248,10692248,10692248,10692248,10692248,10692248,10692248,10692248
945,5,5.000,340939,1628788,2009764,4988266,10455315,10506527,10506527,10506527,10506527
946,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
947,2,2.000,983783,983783,5338644,3161213,5338644,5338644,5338644,5338644,5338644
948,1,1.000,3551244,3551244,3551244,3551244,3551244,3551244,3551244,3551244,3551244
949,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
950,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
952,2,2.000,3446425,3446425,4861425,4153925,4861425,4861425,4861425,4861425,4861425
953,1,1.000,5545134,5545134,5545134,5545134,5545134,5545134,5545134,5545134,5545134
954,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
955,4,4.000,1966897,5601217,9946357,18558501,56719536,56719536,56719536,56719536,56719536
956,1,1.000,8122665,8122665,8122665,8122665,8122665,8122665,8122665,8122665,8122665
957,1,1.000,4549182,4549182,4549182,4549182,4549182,4549182,4549182,4549182,4549182
958,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
959,1,1.000,3901594,3901594,3901594,3901594,3901594,3901594,3901594,3901594,3901594
960,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
961,2,2.000,842544,842544,4442302,2642423,4442302,4442302,4442302,4442302,4442302
962,2,2.000,2081862,2081862,21159173,11620517,21159173,21159173,21159173,21159173,21159173
963,1,1.000,2056171,2056171,2056171,2056171,2056171,2056171,2056171,2056171,2056171
964,2,2.000,2840289,2840289,3508698,3174493,3508698,3508698,3508698,3508698,3508698
965,4,4.000,3824375,4753098,5402381,6247641,11010711,11010711,11010711,11010711,11010711
966,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
967,2,2.000,967762,967762,1643348,1305555,1643348,1643348,1643348,1643348,1643348
968,1,1.000,11954275,11954275,11954275,11954275,11954275,11954275,11954275,11954275,11954275
969,2,2.000,4692752,4692752,7985538,6339145,7985538,7985538,7985538,7985538,7985538
970,2,2.000,1520862,1520862,5664844,3592853,5664844,5664844,5664844,5664844,5664844
971,1,1.000,4623296,4623296,4623296,4623296,4623296,4623296,4623296,4623296,4623296
972,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
973,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
974,1,1.000,10707440,10707440,10707440,10707440,10707440,10707440,10707440,10707440,10707440
975,1,1.000,545265,545265,545265,545265,545265,545265,545265,545265,545265
976,3,3.000,1982645,1982645,12169953,23993782,57828749,57828749,57828749,57828749,57828749
977,1,1.000,3747349,3747349,3747349,3747349,3747349,3747349,3747349,3747349,3747349
978,1,1.000,4585005,4585005,4585005,4585005,4585005,4585005,4585005,4585005,4585005
979,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
980,2,2.000,4696854,4696854,8005943,6351398,8005943,8005943,8005943,8005943,8005943
981,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
982,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
983,2,2.000,5411429,5411429,8758209,7084819,8758209,8758209,8758209,8758209,8758209
984,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
985,2,2.000,3341788,3341788,5655970,4498879,5655970,5655970,5655970,5655970,5655970
986,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
987,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
988,3,3.000,557229,557229,813449,2868148,7233766,7233766,7233766,7233766,7233766
989,3,3.000,3642847,3642847,9118797,11255426,21004634,21004634,21004634,21004634,21004634
990,2,2.000,4547633,4547633,10289621,7418627,10289621,10289621,10289621,10289621,10289621
991,1,1.000,3287452,3287452,3287452,3287452,3287452,3287452,3287452,3287452,3287452
992,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
993,1,1.000,21993823,21993823,21993823,21993823,21993823,21993823,21993823,21993823,21993823
994,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
995,3,3.000,967429,967429,4162217,8829224,21358027,21358027,21358027,21358027,21358027
996,1,1.000,5473546,5473546,5473546,5473546,5473546,5473546,5473546,5473546,5473546
997,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
998,2,2.000,538324,538324,1612330,1075327,1612330,1612330,1612330,1612330,1612330
999,2,2.000,3282285,3282285,56838031,30060158,56838031,56838031,56838031,56838031,56838031
1000,1,1.000,2845882,2845882,2845882,2845882,2845882,2845882,2845882,2845882,2845882
1001,2,2.000,4178894,4178894,5495017,4836955,5495017,5495017,5495017,5495017,5495017
1002,2,2.000,964469,964469,5646710,3305589,5646710,5646710,5646710,5646710,5646710
1003,1,1.000,2861392,2861392,2861392,2861392,2861392,2861392,2861392,2861392,2861392
1004,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1005,2,2.000,352412,352412,4229273,2290842,4229273,4229273,4229273,4229273,4229273
1006,2,2.000,351242,351242,4745446,2548344,4745446,4745446,4745446,4745446,4745446
1007,1,1.000,1200564,1200564,1200564,1200564,1200564,1200564,1200564,1200564,1200564
1008,2,2.000,1586478,1586478,3587390,2586934,3587390,3587390,3587390,3587390,3587390
1009,1,1.000,5673471,5673471,5673471,5673471,5673471,5673471,5673471,5673471,5673471
1010,3,3.000,527403,527403,3190316,4817524,10734853,10734853,10734853,10734853,10734853
